date,offshore_date,time_y_hr,time_y_hr_120,time_y_hr_144,time_y_hr_24,time_y_hr_48,time_y_hr_72,time_y_hr_96,yhat
2018-01-18 14:00:00,2018-01-18 04:00:00,2018-01-18 14:00:00,,,,,,,3.7218937978957034
2018-01-18 14:00:00,2018-01-18 04:00:00,2018-01-18 14:00:00,,,,,,,3.7908672122061167
2018-01-18 13:00:00,2018-01-18 03:00:00,2018-01-18 13:00:00,,,,,,,3.84241802381852
2018-01-18 13:00:00,2018-01-18 03:00:00,2018-01-18 13:00:00,,,,,,,3.865106468246352
2018-01-18 13:00:00,2018-01-18 03:00:00,2018-01-18 13:00:00,,,,,,,3.967841900068054
2018-01-18 13:00:00,2018-01-18 03:00:00,2018-01-18 13:00:00,,,,,,,3.990352946133679
2018-01-18 13:00:00,2018-01-18 03:00:00,2018-01-18 13:00:00,,,,,,,3.91163556233593
2018-01-18 13:00:00,2018-01-18 03:00:00,2018-01-18 13:00:00,,,,,,,4.061338468608583
2018-01-18 12:00:00,2018-01-18 02:00:00,2018-01-18 12:00:00,,,,,,,4.052892405073068
2018-01-18 12:00:00,2018-01-18 02:00:00,2018-01-18 12:00:00,,,,,,,3.96051606969846
2018-01-18 12:00:00,2018-01-18 02:00:00,2018-01-18 12:00:00,,,,,,,3.897085259084723
2018-01-18 12:00:00,2018-01-18 02:00:00,2018-01-18 12:00:00,,,,,,,3.882335798810357
2018-01-18 12:00:00,2018-01-18 02:00:00,2018-01-18 12:00:00,,,,,,,3.934578788958733
2018-01-18 12:00:00,2018-01-18 02:00:00,2018-01-18 12:00:00,,,,,,,3.903340406834097
2018-01-18 11:00:00,2018-01-18 01:00:00,2018-01-18 11:00:00,,,,,,,3.844862335095702
2018-01-18 11:00:00,2018-01-18 01:00:00,2018-01-18 11:00:00,,,,,,,3.903223132688622
2018-01-18 11:00:00,2018-01-18 01:00:00,2018-01-18 11:00:00,,,,,,,3.8712545701941954
2018-01-18 11:00:00,2018-01-18 01:00:00,2018-01-18 11:00:00,,,,,,,4.0616209684120355
2018-01-18 11:00:00,2018-01-18 01:00:00,2018-01-18 11:00:00,,,,,,,4.074090707966218
2018-01-18 11:00:00,2018-01-18 01:00:00,2018-01-18 11:00:00,,,,,,,4.308572820999636
2018-01-18 10:00:00,2018-01-18 00:00:00,2018-01-18 10:00:00,,,,,,,4.535368850027527
2018-01-18 10:00:00,2018-01-18 00:00:00,2018-01-18 10:00:00,,,,,,,4.534820607637455
2018-01-18 10:00:00,2018-01-18 00:00:00,2018-01-18 10:00:00,,,,,,,4.518856981545987
2018-01-18 10:00:00,2018-01-18 00:00:00,2018-01-18 10:00:00,,,,,,,4.362622044841726
2018-01-18 10:00:00,2018-01-18 00:00:00,2018-01-18 10:00:00,,,,,,,4.268514364380409
2018-01-18 10:00:00,2018-01-18 00:00:00,2018-01-18 10:00:00,,,,,,,4.1694541869643125
2018-01-18 09:00:00,2018-01-17 23:00:00,2018-01-18 09:00:00,,,,,,,4.2304392210564075
2018-01-18 09:00:00,2018-01-17 23:00:00,2018-01-18 09:00:00,,,,,,,4.157611620696681
2018-01-18 09:00:00,2018-01-17 23:00:00,2018-01-18 09:00:00,,,,,,,4.349257682965653
2018-01-18 09:00:00,2018-01-17 23:00:00,2018-01-18 09:00:00,,,,,,,4.243651506873388
2018-01-18 09:00:00,2018-01-17 23:00:00,2018-01-18 09:00:00,,,,,,,4.228291451328628
2018-01-18 09:00:00,2018-01-17 23:00:00,2018-01-18 09:00:00,,,,,,,4.236173434932414
2018-01-18 08:00:00,2018-01-17 22:00:00,2018-01-18 08:00:00,,,,,,,4.256142865055192
2018-01-18 08:00:00,2018-01-17 22:00:00,2018-01-18 08:00:00,,,,,,,4.294935913357358
2018-01-18 08:00:00,2018-01-17 22:00:00,2018-01-18 08:00:00,,,,,,,4.3531073072740565
2018-01-18 08:00:00,2018-01-17 22:00:00,2018-01-18 08:00:00,,,,,,,4.252639659934053
2018-01-18 07:00:00,2018-01-17 22:00:00,2018-01-18 07:00:00,,,,,,,4.182850298723751
2018-01-18 07:00:00,2018-01-17 22:00:00,2018-01-18 07:00:00,,,,,,,4.05096653742235
2018-01-18 06:00:00,2018-01-17 21:00:00,2018-01-18 06:00:00,,,,,,,4.0256544553741325
2018-01-18 06:00:00,2018-01-17 21:00:00,2018-01-18 06:00:00,,,,,,,4.116487375795136
2018-01-18 06:00:00,2018-01-17 21:00:00,2018-01-18 06:00:00,,,,,,,4.235356002985043
2018-01-18 06:00:00,2018-01-17 21:00:00,2018-01-18 06:00:00,,,,,,,4.196908807513267
2018-01-18 06:00:00,2018-01-17 21:00:00,2018-01-18 06:00:00,,,,,,,4.13561842768663
2018-01-18 07:00:00,2018-01-17 21:00:00,2018-01-18 07:00:00,,,,,,,4.104879764031512
2018-01-18 06:00:00,2018-01-17 20:00:00,2018-01-18 06:00:00,,,,,,,4.037939229756288
2018-01-18 06:00:00,2018-01-17 20:00:00,2018-01-18 06:00:00,,,,,,,4.068128112093286
2018-01-18 06:00:00,2018-01-17 20:00:00,2018-01-18 06:00:00,,,,,,,4.210412442962897
2018-01-18 06:00:00,2018-01-17 20:00:00,2018-01-18 06:00:00,,,,,,,4.400346761456383
2018-01-18 06:00:00,2018-01-17 20:00:00,2018-01-18 06:00:00,,,,,,,4.494691746864908
2018-01-18 05:00:00,2018-01-17 20:00:00,2018-01-18 05:00:00,,,,,,,4.217359689816807
2018-01-18 04:00:00,2018-01-17 19:00:00,2018-01-18 04:00:00,,,,,,,4.7276927819695915
2018-01-18 04:00:00,2018-01-17 19:00:00,2018-01-18 04:00:00,,,,,,,4.740738425653917
2018-01-18 04:00:00,2018-01-17 19:00:00,2018-01-18 04:00:00,,,,,,,4.638998424574877
2018-01-18 04:00:00,2018-01-17 19:00:00,2018-01-18 04:00:00,,,,,,,4.687832751810139
2018-01-18 04:00:00,2018-01-17 19:00:00,2018-01-18 04:00:00,,,,,,,4.647431736029689
2018-01-18 04:00:00,2018-01-17 19:00:00,2018-01-18 04:00:00,,,,,,,4.571079906362145
2018-01-18 03:00:00,2018-01-17 18:00:00,2018-01-18 03:00:00,,,,,,,4.624486062426602
2018-01-18 03:00:00,2018-01-17 18:00:00,2018-01-18 03:00:00,,,,,,,4.526452929815509
2018-01-18 04:00:00,2018-01-17 18:00:00,2018-01-18 04:00:00,,,,,,,4.373425921342371
2018-01-18 04:00:00,2018-01-17 18:00:00,2018-01-18 04:00:00,,,,,,,4.312717543058115
2018-01-18 04:00:00,2018-01-17 18:00:00,2018-01-18 04:00:00,,,,,,,4.084326061700827
2018-01-18 04:00:00,2018-01-17 18:00:00,2018-01-18 04:00:00,,,,,,,4.0958686629939605
2018-01-18 04:00:00,2018-01-17 17:00:00,2018-01-18 04:00:00,,,,,,,4.195559065784034
2018-01-18 04:00:00,2018-01-17 17:00:00,2018-01-18 04:00:00,,,,,,,3.9048399449346682
2018-01-18 04:00:00,2018-01-17 17:00:00,2018-01-18 04:00:00,,,,,,,3.643420144691749
2018-01-18 04:00:00,2018-01-17 17:00:00,2018-01-18 04:00:00,,,,,,,3.644460545700912
2018-01-18 04:00:00,2018-01-17 17:00:00,2018-01-18 04:00:00,,,,,,,3.446635351842851
2018-01-18 04:00:00,2018-01-17 16:00:00,2018-01-18 04:00:00,,,,,,,3.305748343292721
2018-01-18 04:00:00,2018-01-17 16:00:00,2018-01-18 04:00:00,,,,,,,3.317321441543356
2018-01-18 04:00:00,2018-01-17 16:00:00,2018-01-18 04:00:00,,,,,,,3.2338922539104993
2018-01-18 04:00:00,2018-01-17 16:00:00,2018-01-18 04:00:00,,,,,,,3.187669386588967
2018-01-18 04:00:00,2018-01-17 16:00:00,2018-01-18 04:00:00,,,,,,,3.097198208814082
2018-01-18 04:00:00,2018-01-17 16:00:00,2018-01-18 04:00:00,,,,,,,3.0051723697112718
2018-01-18 03:00:00,2018-01-17 15:00:00,2018-01-18 03:00:00,,,,,,,3.0109166710198965
2018-01-18 04:00:00,2018-01-17 15:00:00,2018-01-18 04:00:00,,,,,,,2.8969508181532686
2018-01-18 04:00:00,2018-01-17 15:00:00,2018-01-18 04:00:00,,,,,,,2.8423495844972386
2018-01-18 04:00:00,2018-01-17 15:00:00,2018-01-18 04:00:00,,,,,,,2.693930253559715
2018-01-18 03:00:00,2018-01-17 14:00:00,2018-01-18 03:00:00,,,,,,,2.6007257254053475
2018-01-18 03:00:00,2018-01-17 14:00:00,2018-01-18 03:00:00,,,,,,,2.5899266632061195
2018-01-18 04:00:00,2018-01-17 14:00:00,2018-01-18 04:00:00,,,,,,,2.642278288697727
2018-01-18 04:00:00,2018-01-17 14:00:00,2018-01-18 04:00:00,,,,,,,2.624898617986897
2018-01-18 04:00:00,2018-01-17 14:00:00,2018-01-18 04:00:00,,,,,,,2.583358301241073
2018-01-18 04:00:00,2018-01-17 14:00:00,2018-01-18 04:00:00,,,,,,,2.6400211965642906
2018-01-18 03:00:00,2018-01-17 13:00:00,2018-01-18 03:00:00,,,,,,,2.6346999346709143
2018-01-18 03:00:00,2018-01-17 13:00:00,2018-01-18 03:00:00,,,,,,,2.6346721420337107
2018-01-18 03:00:00,2018-01-17 13:00:00,2018-01-18 03:00:00,,,,,,,2.626547602480542
2018-01-18 03:00:00,2018-01-17 13:00:00,2018-01-18 03:00:00,,,,,,,2.71637421667767
2018-01-18 03:00:00,2018-01-17 13:00:00,2018-01-18 03:00:00,,,,,,,2.6664840782282466
2018-01-18 03:00:00,2018-01-17 13:00:00,2018-01-18 03:00:00,,,,,,,2.815775235627728
2018-01-18 02:00:00,2018-01-17 12:00:00,2018-01-18 02:00:00,,,,,,,2.8653966189431777
2018-01-18 02:00:00,2018-01-17 12:00:00,2018-01-18 02:00:00,,,,,,,2.8379818358660605
2018-01-18 02:00:00,2018-01-17 12:00:00,2018-01-18 02:00:00,,,,,,,2.7884928213207716
2018-01-18 02:00:00,2018-01-17 12:00:00,2018-01-18 02:00:00,,,,,,,2.851243648449164
2018-01-18 02:00:00,2018-01-17 12:00:00,2018-01-18 02:00:00,,,,,,,2.8131669688259953
2018-01-18 02:00:00,2018-01-17 12:00:00,2018-01-18 02:00:00,,,,,,,2.7036870608752763
2018-01-18 01:00:00,2018-01-17 11:00:00,2018-01-18 01:00:00,,,,,,,2.6111401648934076
2018-01-18 01:00:00,2018-01-17 11:00:00,2018-01-18 01:00:00,,,,,,,2.5549710873628153
2018-01-18 01:00:00,2018-01-17 11:00:00,2018-01-18 01:00:00,,,,,,,2.4332837933129667
2018-01-18 01:00:00,2018-01-17 11:00:00,2018-01-18 01:00:00,,,,,,,2.415039940326733
2018-01-18 01:00:00,2018-01-17 11:00:00,2018-01-18 01:00:00,,,,,,,2.4830111902333085
2018-01-18 02:00:00,2018-01-17 11:00:00,2018-01-18 02:00:00,,,,,,,2.5061204093090885
2018-01-18 01:00:00,2018-01-17 10:00:00,2018-01-18 01:00:00,,,,,,,2.590884001495032
2018-01-18 01:00:00,2018-01-17 10:00:00,2018-01-18 01:00:00,,,,,,,2.5630922295904504
2018-01-18 01:00:00,2018-01-17 10:00:00,2018-01-18 01:00:00,,,,,,,2.5152586512427284
2018-01-18 01:00:00,2018-01-17 10:00:00,2018-01-18 01:00:00,,,,,,,2.4958381009770076
2018-01-18 01:00:00,2018-01-17 10:00:00,2018-01-18 01:00:00,,,,,,,2.4266425584078437
2018-01-18 01:00:00,2018-01-17 10:00:00,2018-01-18 01:00:00,,,,,,,2.137341354807588
2018-01-18 01:00:00,2018-01-17 09:00:00,2018-01-18 01:00:00,,,,,,,2.1292123011323256
2018-01-18 01:00:00,2018-01-17 09:00:00,2018-01-18 01:00:00,,,,,,,2.1292123011323256
2018-01-18 00:00:00,2018-01-17 09:00:00,2018-01-18 00:00:00,,,,,,,2.098950996835504
2018-01-18 00:00:00,2018-01-17 09:00:00,2018-01-18 00:00:00,,,,,,,1.9850126461452395
2018-01-18 00:00:00,2018-01-17 09:00:00,2018-01-18 00:00:00,,,,,,,2.0722810185065237
2018-01-18 00:00:00,2018-01-17 09:00:00,2018-01-18 00:00:00,,,,,,,2.1183415417763376
2018-01-17 23:00:00,2018-01-17 08:00:00,2018-01-17 23:00:00,,,,,,,2.16443601719083
2018-01-17 23:00:00,2018-01-17 08:00:00,2018-01-17 23:00:00,,,,,,,2.143117546197698
2018-01-17 23:00:00,2018-01-17 08:00:00,2018-01-17 23:00:00,,,,,,,2.1073548246698315
2018-01-17 23:00:00,2018-01-17 08:00:00,2018-01-17 23:00:00,,,,,,,2.1423407163411863
2018-01-17 23:00:00,2018-01-17 08:00:00,2018-01-17 23:00:00,,,,,,,2.121982136526392
2018-01-17 23:00:00,2018-01-17 08:00:00,2018-01-17 23:00:00,,,,,,,2.2312674809587176
2018-01-17 22:00:00,2018-01-17 07:00:00,2018-01-17 22:00:00,,,,,,,2.272680111683183
2018-01-17 22:00:00,2018-01-17 07:00:00,2018-01-17 22:00:00,,,,,,,2.266446692958158
2018-01-17 22:00:00,2018-01-17 07:00:00,2018-01-17 22:00:00,,,,,,,2.28010433133177
2018-01-17 22:00:00,2018-01-17 07:00:00,2018-01-17 22:00:00,,,,,,,2.1876293535679365
2018-01-17 22:00:00,2018-01-17 07:00:00,2018-01-17 22:00:00,,,,,,,2.1111030821738273
2018-01-17 22:00:00,2018-01-17 07:00:00,2018-01-17 22:00:00,,,,,,,2.1485853598590205
2018-01-17 21:00:00,2018-01-17 06:00:00,2018-01-17 21:00:00,,,,,,,2.1562177760666743
2018-01-17 21:00:00,2018-01-17 06:00:00,2018-01-17 21:00:00,,,,,,,2.0012982022715353
2018-01-17 21:00:00,2018-01-17 06:00:00,2018-01-17 21:00:00,,,,,,,2.270467381655578
2018-01-17 21:00:00,2018-01-17 06:00:00,2018-01-17 21:00:00,,,,,,,2.1771247022566285
2018-01-17 21:00:00,2018-01-17 06:00:00,2018-01-17 21:00:00,,,,,,,2.2164824273602903
2018-01-17 20:00:00,2018-01-17 06:00:00,2018-01-17 20:00:00,,,,,,,2.2219082379509603
2018-01-17 19:00:00,2018-01-17 05:00:00,2018-01-17 19:00:00,,,,,,,2.2766539747756496
2018-01-17 19:00:00,2018-01-17 05:00:00,2018-01-17 19:00:00,,,,,,,2.2390147136116743
2018-01-17 20:00:00,2018-01-17 05:00:00,2018-01-17 20:00:00,,,,,,,2.2263025542363355
2018-01-17 20:00:00,2018-01-17 05:00:00,2018-01-17 20:00:00,,,,,,,2.2306440027685692
2018-01-17 20:00:00,2018-01-17 05:00:00,2018-01-17 20:00:00,,,,,,,2.174084239040766
2018-01-17 20:00:00,2018-01-17 05:00:00,2018-01-17 20:00:00,,,,,,,2.064945591811233
2018-01-17 19:00:00,2018-01-17 04:00:00,2018-01-17 19:00:00,,,,,,,2.1092274968576583
2018-01-17 19:00:00,2018-01-17 04:00:00,2018-01-17 19:00:00,,,,,,,2.055879552913861
2018-01-17 19:00:00,2018-01-17 04:00:00,2018-01-17 19:00:00,,,,,,,2.0867634669541792
2018-01-17 19:00:00,2018-01-17 04:00:00,2018-01-17 19:00:00,,,,,,,2.0585179502822677
2018-01-17 19:00:00,2018-01-17 04:00:00,2018-01-17 19:00:00,,,,,,,2.0124972464180524
2018-01-17 19:00:00,2018-01-17 04:00:00,2018-01-17 19:00:00,,,,,,,2.0124972464180524
2018-01-17 18:00:00,2018-01-17 03:00:00,2018-01-17 18:00:00,,,,,,,2.099523597697012
2018-01-17 18:00:00,2018-01-17 03:00:00,2018-01-17 18:00:00,,,,,,,2.1096185978721174
2018-01-17 18:00:00,2018-01-17 03:00:00,2018-01-17 18:00:00,,,,,,,2.097503169075949
2018-01-17 18:00:00,2018-01-17 03:00:00,2018-01-17 18:00:00,,,,,,,2.1765196450988094
2018-01-17 18:00:00,2018-01-17 03:00:00,2018-01-17 18:00:00,,,,,,,2.1416491508506903
2018-01-17 17:00:00,2018-01-17 03:00:00,2018-01-17 17:00:00,,,,,,,2.1778969170863705
2018-01-17 16:00:00,2018-01-17 02:00:00,2018-01-17 16:00:00,,,,,,,2.299759649522882
2018-01-17 16:00:00,2018-01-17 02:00:00,2018-01-17 16:00:00,,,,,,,2.266527341447567
2018-01-17 16:00:00,2018-01-17 02:00:00,2018-01-17 16:00:00,,,,,,,2.268090463178491
2018-01-17 16:00:00,2018-01-17 02:00:00,2018-01-17 16:00:00,,,,,,,2.2567622908105065
2018-01-17 16:00:00,2018-01-17 02:00:00,2018-01-17 16:00:00,,,,,,,2.2252782580726156
2018-01-17 16:00:00,2018-01-17 02:00:00,2018-01-17 16:00:00,,,,,,,2.228398794103955
2018-01-17 15:00:00,2018-01-17 01:00:00,2018-01-17 15:00:00,,,,,,,2.2406594627582725
2018-01-17 15:00:00,2018-01-17 01:00:00,2018-01-17 15:00:00,,,,,,,2.214702518090708
2018-01-17 15:00:00,2018-01-17 01:00:00,2018-01-17 15:00:00,,,,,,,2.2283751344480485
2018-01-17 15:00:00,2018-01-17 01:00:00,2018-01-17 15:00:00,,,,,,,2.255522362167533
2018-01-17 15:00:00,2018-01-17 01:00:00,2018-01-17 15:00:00,,,,,,,2.34638438950406
2018-01-17 15:00:00,2018-01-17 01:00:00,2018-01-17 15:00:00,,,,,,,2.4136445383272624
2018-01-17 13:00:00,2018-01-17 00:00:00,2018-01-17 13:00:00,,,,,,,2.4412713409650832
2018-01-17 14:00:00,2018-01-17 00:00:00,2018-01-17 14:00:00,,,,,,,2.4096274439196246
2018-01-17 14:00:00,2018-01-17 00:00:00,2018-01-17 14:00:00,,,,,,,2.385254032295287
2018-01-17 14:00:00,2018-01-17 00:00:00,2018-01-17 14:00:00,,,,,,,2.312284787657028
2018-01-17 14:00:00,2018-01-17 00:00:00,2018-01-17 14:00:00,,,,,,,2.220316312429956
2018-01-17 14:00:00,2018-01-17 00:00:00,2018-01-17 14:00:00,,,,,,,2.2329203874168915
2018-01-17 14:00:00,2018-01-16 23:00:00,2018-01-17 14:00:00,,,,,,,2.2117805201774132
2018-01-17 14:00:00,2018-01-16 23:00:00,2018-01-17 14:00:00,,,,,,,2.212937394726167
2018-01-17 14:00:00,2018-01-16 23:00:00,2018-01-17 14:00:00,,,,,,,2.181707178395329
2018-01-17 14:00:00,2018-01-16 23:00:00,2018-01-17 14:00:00,,,,,,,2.1397934282958557
2018-01-17 14:00:00,2018-01-16 23:00:00,2018-01-17 14:00:00,,,,,,,2.137468307855763
2018-01-17 14:00:00,2018-01-16 23:00:00,2018-01-17 14:00:00,,,,,,,2.080246494569945
2018-01-17 13:00:00,2018-01-16 22:00:00,2018-01-17 13:00:00,,,,,,,2.0662742293187777
2018-01-17 13:00:00,2018-01-16 22:00:00,2018-01-17 13:00:00,,,,,,,2.073145739071701
2018-01-17 13:00:00,2018-01-16 22:00:00,2018-01-17 13:00:00,,,,,,,2.170559247604157
2018-01-17 12:00:00,2018-01-16 22:00:00,2018-01-17 12:00:00,,,,,,,2.2686387938294077
2018-01-17 12:00:00,2018-01-16 22:00:00,2018-01-17 12:00:00,,,,,,,2.2224260584312887
2018-01-17 12:00:00,2018-01-16 22:00:00,2018-01-17 12:00:00,,,,,,,2.308672154385212
2018-01-17 10:00:00,2018-01-16 21:00:00,2018-01-17 10:00:00,,,,,,,2.3952951165284557
2018-01-17 10:00:00,2018-01-16 21:00:00,2018-01-17 10:00:00,,,,,,,2.3988661626031598
2018-01-17 10:00:00,2018-01-16 21:00:00,2018-01-17 10:00:00,,,,,,,2.472069504598621
2018-01-17 10:00:00,2018-01-16 21:00:00,2018-01-17 10:00:00,,,,,,,2.4291645080018234
2018-01-17 10:00:00,2018-01-16 21:00:00,2018-01-17 10:00:00,,,,,,,2.475247126963349
2018-01-17 10:00:00,2018-01-16 21:00:00,2018-01-17 10:00:00,,,,,,,2.545412380629815
2018-01-17 09:00:00,2018-01-16 20:00:00,2018-01-17 09:00:00,,,,,,,2.567389667503016
2018-01-17 09:00:00,2018-01-16 20:00:00,2018-01-17 09:00:00,,,,,,,2.57361600319267
2018-01-17 09:00:00,2018-01-16 20:00:00,2018-01-17 09:00:00,,,,,,,2.5819265173519614
2018-01-17 09:00:00,2018-01-16 20:00:00,2018-01-17 09:00:00,,,,,,,2.5819265173519614
2018-01-17 09:00:00,2018-01-16 20:00:00,2018-01-17 09:00:00,,,,,,,2.582806349040078
2018-01-17 09:00:00,2018-01-16 20:00:00,2018-01-17 09:00:00,,,,,,,2.609567367031147
2018-01-17 08:00:00,2018-01-16 19:00:00,2018-01-17 08:00:00,,,,,,,2.6798976092728006
2018-01-17 08:00:00,2018-01-16 19:00:00,2018-01-17 08:00:00,,,,,,,2.6781872840970253
2018-01-17 08:00:00,2018-01-16 19:00:00,2018-01-17 08:00:00,,,,,,,2.606186947160593
2018-01-17 08:00:00,2018-01-16 19:00:00,2018-01-17 08:00:00,,,,,,,2.545429185955765
2018-01-17 08:00:00,2018-01-16 19:00:00,2018-01-17 08:00:00,,,,,,,2.682886382368055
2018-01-17 08:00:00,2018-01-16 19:00:00,2018-01-17 08:00:00,,,,,,,2.5347954517921005
2018-01-17 07:00:00,2018-01-16 18:00:00,2018-01-17 07:00:00,,,,,,,2.581081460658179
2018-01-17 07:00:00,2018-01-16 18:00:00,2018-01-17 07:00:00,,,,,,,2.581081460658179
2018-01-17 07:00:00,2018-01-16 18:00:00,2018-01-17 07:00:00,,,,,,,2.595605025191717
2018-01-17 07:00:00,2018-01-16 18:00:00,2018-01-17 07:00:00,,,,,,,2.634359308428619
2018-01-17 06:00:00,2018-01-16 18:00:00,2018-01-17 06:00:00,,,,,,,2.6181137932250276
2018-01-17 06:00:00,2018-01-16 18:00:00,2018-01-17 06:00:00,,,,,,,2.6117414457786774
2018-01-17 05:00:00,2018-01-16 17:00:00,2018-01-17 05:00:00,,,,,,,2.579145639963992
2018-01-17 05:00:00,2018-01-16 17:00:00,2018-01-17 05:00:00,,,,,,,2.5654976181721576
2018-01-17 05:00:00,2018-01-16 17:00:00,2018-01-17 05:00:00,,,,,,,2.602241104337289
2018-01-17 05:00:00,2018-01-16 17:00:00,2018-01-17 05:00:00,,,,,,,2.6048189696900432
2018-01-17 05:00:00,2018-01-16 17:00:00,2018-01-17 05:00:00,,,,,,,2.63632372693072
2018-01-17 05:00:00,2018-01-16 17:00:00,2018-01-17 05:00:00,,,,,,,2.6319040882895335
2018-01-17 04:00:00,2018-01-16 16:00:00,2018-01-17 04:00:00,,,,,,,2.6233034237567825
2018-01-17 04:00:00,2018-01-16 16:00:00,2018-01-17 04:00:00,,,,,,,2.7061944851759
2018-01-17 04:00:00,2018-01-16 16:00:00,2018-01-17 04:00:00,,,,,,,2.693475709986691
2018-01-17 05:00:00,2018-01-16 16:00:00,2018-01-17 05:00:00,,,,,,,2.506579083162579
2018-01-17 05:00:00,2018-01-16 16:00:00,2018-01-17 05:00:00,,,,,,,2.5359382022881514
2018-01-17 05:00:00,2018-01-16 16:00:00,2018-01-17 05:00:00,,,,,,,2.413960945258584
2018-01-17 04:00:00,2018-01-16 15:00:00,2018-01-17 04:00:00,,,,,,,2.524046335578575
2018-01-17 04:00:00,2018-01-16 15:00:00,2018-01-17 04:00:00,,,,,,,2.5249778779059353
2018-01-17 04:00:00,2018-01-16 15:00:00,2018-01-17 04:00:00,,,,,,,2.544713360756335
2018-01-17 03:00:00,2018-01-16 15:00:00,2018-01-17 03:00:00,,,,,,,2.573841012635626
2018-01-17 03:00:00,2018-01-16 15:00:00,2018-01-17 03:00:00,,,,,,,2.577460844296172
2018-01-17 02:00:00,2018-01-16 14:00:00,2018-01-17 02:00:00,,,,,,,2.6996402342900074
2018-01-17 02:00:00,2018-01-16 14:00:00,2018-01-17 02:00:00,,,,,,,2.645657504615985
2018-01-17 02:00:00,2018-01-16 14:00:00,2018-01-17 02:00:00,,,,,,,2.790966493484149
2018-01-17 02:00:00,2018-01-16 14:00:00,2018-01-17 02:00:00,,,,,,,2.7607322014584788
2018-01-17 01:00:00,2018-01-16 14:00:00,2018-01-17 01:00:00,,,,,,,2.80276409315203
2018-01-17 01:00:00,2018-01-16 14:00:00,2018-01-17 01:00:00,,,,,,,2.7738746026283834
2018-01-17 00:00:00,2018-01-16 13:00:00,2018-01-17 00:00:00,,,,,,,2.8057133923337996
2018-01-17 00:00:00,2018-01-16 13:00:00,2018-01-17 00:00:00,,,,,,,2.8416044878814923
2018-01-17 00:00:00,2018-01-16 13:00:00,2018-01-17 00:00:00,,,,,,,2.800594891845964
2018-01-17 01:00:00,2018-01-16 13:00:00,2018-01-17 01:00:00,,,,,,,2.766968875210054
2018-01-17 01:00:00,2018-01-16 13:00:00,2018-01-17 01:00:00,,,,,,,2.707157244078838
2018-01-17 01:00:00,2018-01-16 13:00:00,2018-01-17 01:00:00,,,,,,,2.707111711085201
2018-01-17 00:00:00,2018-01-16 12:00:00,2018-01-17 00:00:00,,,,,,,2.6138605712856906
2018-01-17 00:00:00,2018-01-16 12:00:00,2018-01-17 00:00:00,,,,,,,2.7399439640910406
2018-01-17 00:00:00,2018-01-16 12:00:00,2018-01-17 00:00:00,,,,,,,2.697858114519997
2018-01-17 00:00:00,2018-01-16 12:00:00,2018-01-17 00:00:00,,,,,,,2.686762159947761
2018-01-17 00:00:00,2018-01-16 12:00:00,2018-01-17 00:00:00,,,,,,,2.8045755857041623
2018-01-17 00:00:00,2018-01-16 12:00:00,2018-01-17 00:00:00,,,,,,,2.844418975993043
2018-01-16 23:00:00,2018-01-16 11:00:00,2018-01-16 23:00:00,,,,,,,2.8806445374346525
2018-01-16 23:00:00,2018-01-16 11:00:00,2018-01-16 23:00:00,,,,,,,2.8812539627778797
2018-01-16 23:00:00,2018-01-16 11:00:00,2018-01-16 23:00:00,,,,,,,2.9026665293081115
2018-01-16 22:00:00,2018-01-16 11:00:00,2018-01-16 22:00:00,,,,,,,2.9957214421896405
2018-01-16 22:00:00,2018-01-16 11:00:00,2018-01-16 22:00:00,,,,,,,3.1028666918655428
2018-01-16 22:00:00,2018-01-16 11:00:00,2018-01-16 22:00:00,,,,,,,3.080743560831572
2018-01-16 21:00:00,2018-01-16 10:00:00,2018-01-16 21:00:00,,,,,,,3.2193408117217377
2018-01-16 21:00:00,2018-01-16 10:00:00,2018-01-16 21:00:00,,,,,,,3.2223364439295965
2018-01-16 21:00:00,2018-01-16 10:00:00,2018-01-16 21:00:00,,,,,,,3.094977778811769
2018-01-16 21:00:00,2018-01-16 10:00:00,2018-01-16 21:00:00,,,,,,,3.098887645817387
2018-01-16 21:00:00,2018-01-16 10:00:00,2018-01-16 21:00:00,,,,,,,3.1013079402962087
2018-01-16 22:00:00,2018-01-16 10:00:00,2018-01-16 22:00:00,,,,,,,3.0217165065835307
2018-01-16 21:00:00,2018-01-16 09:00:00,2018-01-16 21:00:00,,,,,,,2.928954059482514
2018-01-16 21:00:00,2018-01-16 09:00:00,2018-01-16 21:00:00,,,,,,,2.8836130040853165
2018-01-16 21:00:00,2018-01-16 09:00:00,2018-01-16 21:00:00,,,,,,,2.877645576648645
2018-01-16 21:00:00,2018-01-16 09:00:00,2018-01-16 21:00:00,,,,,,,2.9891679141504364
2018-01-16 21:00:00,2018-01-16 09:00:00,2018-01-16 21:00:00,,,,,,,2.9469511063612717
2018-01-16 21:00:00,2018-01-16 09:00:00,2018-01-16 21:00:00,,,,,,,2.95835196457518
2018-01-16 20:00:00,2018-01-16 08:00:00,2018-01-16 20:00:00,,,,,,,2.9818504034231017
2018-01-16 20:00:00,2018-01-16 08:00:00,2018-01-16 20:00:00,,,,,,,2.9602778736516955
2018-01-16 20:00:00,2018-01-16 08:00:00,2018-01-16 20:00:00,,,,,,,2.969837331235733
2018-01-16 20:00:00,2018-01-16 08:00:00,2018-01-16 20:00:00,,,,,,,2.9592354372132816
